t,value
1523480235,0.01396828144788742
1523481135,0.013994045555591583
1523482035,0.01401142030954361
1523482935,0.014011934399604797
1523483835,0.014025472104549408
1523484735,0.014025919139385223
1523485635,0.014026366174221039
1523486535,0.014027908444404602
1523487435,0.014027908444404602
1523488335,0.014027908444404602
1523489235,0.014027908444404602
1523490135,0.014027908444404602
1523491035,0.014028795063495636
1523491935,0.014051899313926697
1523492835,0.014051899313926697
1523493735,0.014051899313926697
1523494635,0.014051899313926697
1523495535,0.014066100120544434
1523496435,0.014066100120544434
1523497335,0.014066100120544434
1523498235,0.014066100120544434
1523499135,0.014082737267017365
1523500035,0.014082737267017365
1523500935,0.01408318430185318
1523501835,0.01410001516342163
1523502735,0.014101289212703705
1523503635,0.014101289212703705
1523504535,0.014101289212703705
1523505435,0.014101289212703705
1523506335,0.01410219818353653
1523507235,0.014102645218372345
1523508135,0.014102645218372345
1523509035,0.01410830020904541
1523509935,0.01410830020904541
1523510835,0.01410830020904541
1523511735,0.014108814299106598
1523512635,0.014108814299106598
1523513535,0.014108814299106598
1523514435,0.014108814299106598
1523516256,0.013878263533115387
