t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1523480235,588,0.002000,0.000023,0.000000,0.000150,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.663172,0.666203,0.671228,0.714962,calls/second,seconds
1523481135,598,0.001000,0.000051,0.000000,0.000220,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.664735,0.653656,0.668376,0.713586,calls/second,seconds
1523482035,596,0.001000,0.000031,0.000000,0.000172,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.663684,0.651706,0.667994,0.713520,calls/second,seconds
1523482935,598,0.001000,0.000025,0.000000,0.000157,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664710,0.650670,0.667859,0.713495,calls/second,seconds
1523483835,598,0.001000,0.000088,0.000000,0.000283,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.665621,0.647593,0.667545,0.713445,calls/second,seconds
1523484735,596,0.001000,0.000042,0.000000,0.000200,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664256,0.647593,0.667545,0.713445,calls/second,seconds
1523485635,598,0.001000,0.000042,0.000000,0.000200,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.665092,0.647593,0.667545,0.713445,calls/second,seconds
1523486535,596,0.001000,0.000074,0.000000,0.000261,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.663684,0.647593,0.667545,0.713445,calls/second,seconds
1523487435,598,0.001000,0.000043,0.000000,0.000203,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664549,0.647593,0.667545,0.713445,calls/second,seconds
1523488335,598,0.001000,0.000017,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.665383,0.647593,0.667545,0.713445,calls/second,seconds
1523489235,596,0.001000,0.000022,0.000000,0.000148,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.663965,0.645372,0.667353,0.713410,calls/second,seconds
1523490135,598,0.001000,0.000029,0.000000,0.000169,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664760,0.645372,0.667353,0.713410,calls/second,seconds
1523491035,598,0.001000,0.000031,0.000000,0.000172,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.665547,0.646454,0.667406,0.713416,calls/second,seconds
1523491935,596,0.001000,0.000014,0.000000,0.000119,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.664118,0.645372,0.667359,0.713413,calls/second,seconds
1523492835,598,0.001000,0.000032,0.000000,0.000175,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664922,0.645373,0.667371,0.713417,calls/second,seconds
1523493735,598,0.007000,0.000021,0.000000,0.000146,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.665734,0.645373,0.667371,0.713417,calls/second,seconds
1523494635,596,0.001000,0.000019,0.000000,0.000136,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.664301,0.647537,0.667459,0.713422,calls/second,seconds
1523495535,598,0.001000,0.000026,0.000000,0.000159,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.665114,0.649222,0.667559,0.713434,calls/second,seconds
1523496435,596,0.001000,0.000074,0.000000,0.000262,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.663764,0.649323,0.667729,0.713479,calls/second,seconds
1523497335,598,0.001000,0.000027,0.000000,0.000162,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664642,0.645372,0.667353,0.713410,calls/second,seconds
1523498235,598,0.001000,0.000002,0.000000,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.665406,0.647593,0.667545,0.713445,calls/second,seconds
1523499135,596,0.001000,0.000004,0.000000,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.664017,0.651693,0.667983,0.713519,calls/second,seconds
1523500035,598,0.001000,0.000023,0.000000,0.000148,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664961,0.654032,0.668451,0.713597,calls/second,seconds
1523500935,592,0.001000,0.000020,0.000000,0.000139,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.659524,0.636779,0.658209,0.709523,calls/second,seconds
1523501835,134,0.001000,0.000016,0.000000,0.000126,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.149095,0.000006,0.072598,0.357589,calls/second,seconds
1523511735,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844086,0.000000,0.000000,0.000000,calls/second,seconds
1523512635,598,0.001000,0.000031,0.000000,0.000174,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.665404,0.648436,0.667596,0.713451,calls/second,seconds
1523513535,596,0.001000,0.000047,0.000000,0.000212,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.664049,0.649279,0.667646,0.713457,calls/second,seconds
1523514435,598,0.001000,0.000017,0.000000,0.000130,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.664903,0.647593,0.667545,0.713445,calls/second,seconds
1523516256,584,0.002000,0.000020,0.000000,0.000139,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.662543,0.676377,0.672502,0.715128,calls/second,seconds
