t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1523483835,2,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523487435,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523491035,2,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523494635,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523498235,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523501835,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523505435,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523509035,2,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
1523512635,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,0.024324,0.157296,calls/second,seconds
