t,value
1523480235,536870912
1523481135,536870912
1523482035,536870912
1523482935,536870912
1523483835,536870912
1523484735,536870912
1523485635,536870912
1523486535,536870912
1523487435,536870912
1523488335,536870912
1523489235,536870912
1523490135,536870912
1523491035,536870912
1523491935,536870912
1523492835,536870912
1523493735,536870912
1523494635,536870912
1523495535,536870912
1523496435,536870912
1523497335,536870912
1523498235,536870912
1523499135,536870912
1523500035,536870912
1523500935,536870912
1523501835,536870912
1523502735,536870912
1523503635,536870912
1523504535,536870912
1523505435,536870912
1523506335,536870912
1523507235,536870912
1523508135,536870912
1523509035,536870912
1523509935,536870912
1523510835,536870912
1523511735,536870912
1523512635,536870912
1523513535,536870912
1523514435,536870912
1523516256,536870912
