t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1523481135,1,0.012000,0.012000,0.012000,0.000000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523482035,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523482935,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523483835,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523484735,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523485635,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523486535,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523487435,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523488335,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523489235,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523490135,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523491035,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523491935,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523492835,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523493735,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523494635,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523495535,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523496435,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523497335,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523498235,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523499135,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523500035,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523500935,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523501835,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523502735,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523503635,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523504535,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523505435,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523506335,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523507235,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523508135,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523509035,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523509935,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523510835,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523511735,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523512635,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523513535,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1523514435,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
