t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1523480235,14,0.002000,0.000201,0.000000,0.000400,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.016522,0.000001,0.109458,0.707833,calls/second,seconds
1523481135,15,0.006000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016679,0.000001,0.102949,0.743980,calls/second,seconds
1523482035,15,0.001000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523482935,15,0.001000,0.000200,0.000000,0.000400,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523483835,15,0.001000,0.000200,0.000000,0.000400,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523484735,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523485635,15,0.001000,0.000202,0.000000,0.000402,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523486535,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523487435,15,0.001000,0.000401,0.000000,0.000490,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523488335,15,0.001000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
1523489235,15,0.001000,0.000602,0.000000,0.000490,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.016680,0.000001,0.102949,0.743980,calls/second,seconds
