t,value
1523480235,0.013427730649709702
1523481135,0.01330566219985485
1523482035,0.01330566219985485
1523482935,0.02453613094985485
1523483835,0.02629685588181019
1523484735,0.026229128241539
1523485635,0.026358313858509064
1523486535,0.026371736079454422
1523487435,0.026463065296411514
1523488335,0.026482723653316498
1523489235,0.026632370427250862
1523490135,0.026588499546051025
1523491035,0.02660238742828369
1523491935,0.02654464915394783
1523492835,0.026663271710276604
1523493735,0.026523297652602196
1523494635,0.026721689850091934
1523495535,0.02677396684885025
1523496435,0.0266692154109478
1523497335,0.026639839634299278
1523498235,0.026735875755548477
1523499135,0.02671428769826889
1523500035,0.026843242347240448
1523500935,0.026807406917214394
1523501835,0.026697680354118347
1523502735,0.02675461582839489
1523503635,0.02676689438521862
1523504535,0.026857279241085052
1523505435,0.026812909170985222
1523506335,0.02681898884475231
1523507235,0.02682494930922985
1523508135,0.026841644197702408
1523509035,0.027022119611501694
1523509935,0.02696145698428154
1523510835,0.026917336508631706
1523511735,0.02697509527206421
1523512635,0.0269642136991024
1523513535,0.026994535699486732
1523514435,0.027228087186813354
1523516256,0.011718746274709702
