t,value
1523480235,0.10355421014734216
1523481135,0.10608365514256933
1523482035,0.10782652932244378
1523482935,0.10932492350672816
1523483835,0.11039962854471293
1523484735,0.11109185863185574
1523485635,0.1118442389342162
1523486535,0.11236580427702483
1523487435,0.11299136737445453
1523488335,0.11319667369395763
1523489235,0.11345074627850507
1523490135,0.11368805653340108
1523491035,0.11398941761738546
1523491935,0.11435626433776305
1523492835,0.11452076456568262
1523493735,0.11476572999009141
1523494635,0.11497353648280238
1523495535,0.11556191487355275
1523496435,0.11584005269918356
1523497335,0.11586729685465495
1523498235,0.11605116698119017
1523499135,0.11628101967476509
1523500035,0.11632418417715812
1523500935,0.1164454511694006
1523501835,0.11837453670329875
1523502735,0.11887573551487278
1523503635,0.11905214808008692
1523504535,0.11904741407514692
1523505435,0.11926614916002429
1523506335,0.11933785945445567
1523507235,0.11957425040167731
1523508135,0.11967759519009977
1523509035,0.1197268297006418
1523509935,0.1197613509925636
1523510835,0.11984046729835304
1523511735,0.12010262463543867
1523512635,0.1202029107927202
1523513535,0.12010140032381625
1523514435,0.12010612573709574
1523516256,0.1018537916578688
