t,value
1523480235,128397312
1523481135,129183744
1523482035,129708032
1523482935,130232320
1523483835,130494464
1523484735,130494464
1523485635,130756608
1523486535,131018752
1523487435,131280896
1523488335,131280896
1523489235,131280896
1523490135,131280896
1523491035,131280896
1523491935,131674112
1523492835,131674112
1523493735,131936256
1523494635,131936256
1523495535,131936256
1523496435,132198400
1523497335,132198400
1523498235,132198400
1523499135,132198400
1523500035,132198400
1523500935,132198400
1523501835,132984832
1523502735,132984832
1523503635,132984832
1523504535,132984832
1523505435,133246976
1523506335,133246976
1523507235,133246976
1523508135,133246976
1523509035,133246976
1523509935,133246976
1523510835,133246976
1523511735,133246976
1523512635,133509120
1523513535,133509120
1523514435,133509120
1523516256,127533056
