t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1523482035,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523482935,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523483835,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523485635,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523486535,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523487435,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523489235,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523490135,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523491035,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523492835,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523493735,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523494635,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523496435,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523497335,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523498235,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523500035,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523500935,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523501835,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523503635,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523504535,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523505435,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004048,0.003663,0.089866,0.153186,calls/second,seconds
1523507235,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523508135,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523509035,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523510835,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
1523511735,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001828,0.000025,0.033060,0.109762,calls/second,seconds
1523512635,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004049,0.003663,0.089866,0.153186,calls/second,seconds
1523514435,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001181,0.000000,0.012162,0.078648,calls/second,seconds
