t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1523480235,84,0.001000,0.000280,0.000000,0.000449,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.100323,0.104164,0.106987,0.139885,calls/second,seconds
1523481135,90,0.001000,0.000234,0.000000,0.000423,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100330,0.104164,0.105900,0.137350,calls/second,seconds
1523482035,90,0.001000,0.000080,0.000000,0.000271,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100333,0.104164,0.105938,0.137373,calls/second,seconds
1523482935,90,0.001000,0.000020,0.000000,0.000142,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.100337,0.104164,0.105938,0.137373,calls/second,seconds
1523483835,90,0.001000,0.000171,0.000000,0.000376,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100336,0.104164,0.105938,0.137373,calls/second,seconds
1523484735,90,0.001000,0.000202,0.000000,0.000401,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100339,0.104164,0.105922,0.137362,calls/second,seconds
1523485635,90,0.001000,0.000025,0.000000,0.000157,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.100341,0.104164,0.105932,0.137369,calls/second,seconds
1523486535,90,0.001000,0.000023,0.000000,0.000149,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.100342,0.104164,0.105935,0.137371,calls/second,seconds
1523487435,90,0.001000,0.000018,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.100342,0.104164,0.105935,0.137371,calls/second,seconds
1523488335,90,0.001000,0.000024,0.000000,0.000154,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.100346,0.104164,0.105938,0.137373,calls/second,seconds
1523489235,90,0.001000,0.000196,0.000000,0.000397,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100345,0.104164,0.105877,0.137333,calls/second,seconds
1523490135,90,0.001000,0.000067,0.000000,0.000251,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100346,0.104164,0.105922,0.137362,calls/second,seconds
1523491035,90,0.001000,0.000082,0.000000,0.000274,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100347,0.104164,0.105912,0.137354,calls/second,seconds
1523491935,90,0.001000,0.000070,0.000000,0.000256,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100346,0.104164,0.105938,0.137373,calls/second,seconds
1523492835,90,0.001000,0.000115,0.000000,0.000319,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100349,0.104164,0.105932,0.137369,calls/second,seconds
1523493735,90,0.001000,0.000058,0.000000,0.000234,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100351,0.104164,0.105888,0.137341,calls/second,seconds
1523494635,90,0.001000,0.000093,0.000000,0.000290,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100349,0.104164,0.105938,0.137373,calls/second,seconds
1523495535,90,0.001000,0.000120,0.000000,0.000325,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100350,0.104164,0.105916,0.137358,calls/second,seconds
1523496435,90,0.001000,0.000011,0.000000,0.000106,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.100353,0.104164,0.105915,0.137357,calls/second,seconds
1523497335,90,0.001000,0.000071,0.000000,0.000258,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100353,0.104164,0.105889,0.137341,calls/second,seconds
1523498235,90,0.001000,0.000248,0.000000,0.000432,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.100353,0.104164,0.105915,0.137357,calls/second,seconds
1523499135,90,0.001000,0.000042,0.000000,0.000201,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.100355,0.104164,0.105938,0.137373,calls/second,seconds
