t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1523480235,1764,0.008000,0.001538,0.000000,0.001189,0.002000,0.002000,0.003000,0.004000,0.004000,0.004000,1.989393,1.998610,2.013683,2.144886,calls/second,seconds
1523481135,1794,0.006000,0.001480,0.000000,0.001141,0.002000,0.002000,0.003000,0.003000,0.004000,0.004000,1.994149,1.960967,2.005128,2.140759,calls/second,seconds
1523482035,1788,0.004000,0.001456,0.000000,0.001113,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,1.990995,1.955117,2.003982,2.140560,calls/second,seconds
1523482935,1794,0.008000,0.001338,0.000000,0.001065,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,1.994082,1.952009,2.003577,2.140484,calls/second,seconds
1523483835,1794,0.014000,0.001454,0.000000,0.001483,0.002000,0.002000,0.003000,0.003000,0.003000,0.014000,1.996799,1.942780,2.002636,2.140335,calls/second,seconds
1523484735,1788,0.006000,0.001390,0.000000,0.001096,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,1.992728,1.942780,2.002636,2.140335,calls/second,seconds
1523485635,1794,0.004000,0.001370,0.000000,0.001089,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,1.995225,1.942780,2.002636,2.140335,calls/second,seconds
1523486535,1788,0.032000,0.001392,0.000000,0.001345,0.002000,0.002000,0.003000,0.003000,0.003000,0.007000,1.991007,1.942780,2.002636,2.140335,calls/second,seconds
1523487435,1794,0.003000,0.001371,0.000000,0.001060,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,1.993596,1.942780,2.002636,2.140335,calls/second,seconds
1523488335,1794,0.004000,0.001359,0.000000,0.001067,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,1.996108,1.942780,2.002636,2.140335,calls/second,seconds
1523489235,1788,0.007000,0.001395,0.000000,0.001113,0.002000,0.002000,0.003000,0.003000,0.003000,0.005000,1.991844,1.936116,2.002070,2.140236,calls/second,seconds
1523490135,1794,0.004000,0.001368,0.000000,0.001069,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,1.994235,1.936116,2.002059,2.140230,calls/second,seconds
1523491035,1794,0.014000,0.001387,0.000000,0.001192,0.002000,0.002000,0.003000,0.003000,0.003000,0.014000,1.996589,1.939364,2.002253,2.140262,calls/second,seconds
1523491935,1788,0.004000,0.001369,0.000000,0.001091,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,1.992292,1.936116,2.002076,2.140239,calls/second,seconds
1523492835,1794,0.004000,0.001367,0.000000,0.001071,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,1.994717,1.938338,2.002269,2.140272,calls/second,seconds
1523493735,1794,0.007000,0.001359,0.000000,0.001076,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,1.997159,1.936174,2.002175,2.140266,calls/second,seconds
1523494635,1788,0.046000,0.001417,0.000000,0.002012,0.002000,0.002000,0.003000,0.003000,0.003000,0.046000,1.992812,1.942610,2.002376,2.140267,calls/second,seconds
1523495535,1794,0.038000,0.001508,0.000000,0.002003,0.002000,0.002000,0.003000,0.003000,0.006000,0.038000,1.995287,1.947667,2.002677,2.140303,calls/second,seconds
1523496435,1788,0.008000,0.001405,0.000000,0.001084,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,1.991245,1.947970,2.003186,2.140438,calls/second,seconds
1523497335,1794,0.006000,0.001410,0.000000,0.001108,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,1.993880,1.936116,2.002059,2.140230,calls/second,seconds
1523498235,1794,0.004000,0.001436,0.000000,0.001133,0.002000,0.002000,0.003000,0.003000,0.004000,0.004000,1.996164,1.942780,2.002636,2.140335,calls/second,seconds
1523499135,1788,0.007000,0.001486,0.000000,0.001170,0.002000,0.002000,0.003000,0.003000,0.004000,0.005000,1.992009,1.955079,2.003950,2.140557,calls/second,seconds
1523500035,1794,0.008000,0.001581,0.000000,0.001285,0.002000,0.002000,0.003000,0.004000,0.005000,0.006000,1.994830,1.962095,2.005352,2.140792,calls/second,seconds
1523500935,1776,6.273000,0.016137,0.000000,0.301295,0.002000,0.002000,0.004000,0.004000,0.005000,6.273000,1.978527,1.910337,1.974626,2.128568,calls/second,seconds
1523501835,402,0.013000,0.001587,0.000000,0.001501,0.002000,0.002000,0.003000,0.004000,0.006000,0.013000,0.447270,0.000019,0.217795,1.072767,calls/second,seconds
1523511735,12,0.020000,0.005029,0.000000,0.006648,0.002000,0.006000,0.020000,0.020000,0.020000,0.020000,2.512174,0.000000,0.000000,0.000000,calls/second,seconds
1523512635,1794,0.010000,0.001426,0.000000,0.001129,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,1.996160,1.945309,2.002787,2.140353,calls/second,seconds
1523513535,1788,0.004000,0.001366,0.000000,0.001072,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,1.992106,1.947837,2.002938,2.140371,calls/second,seconds
1523514435,1794,0.006000,0.001410,0.000000,0.001131,0.002000,0.002000,0.003000,0.003000,0.003000,0.005000,1.994660,1.942780,2.002636,2.140335,calls/second,seconds
1523516256,1752,0.012000,0.002039,0.000000,0.001571,0.003000,0.003000,0.004000,0.004000,0.005000,0.008000,1.987388,1.933937,1.998042,2.138825,calls/second,seconds
